,listing_id,state,user_id,category_id,title,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
32,50444842,active,5939033,,"Kaffe Fassett MILLEFIORE Brown Lilac Multi GP92 Quilt Fabric - by the Half Yard, or Fat Quarter FQ",1608576164,1619026964,1277824672,1608579637,3.50,USD,1,[],"['quilt', 'quilting', 'kaffe fasset fabric', 'millefiore', 'earth', 'natural', 'dark', 'brown', 'quilt fabric', 'kaffe', 'fassett']","['cotton', 'fabric', 'cloth', 'fat quarter', 'fabric by the yard', 'sewing', 'apparel']",6589268,,1608519972,https://www.etsy.com/listing/50444842/kaffe-fassett-millefiore-brown-lilac?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1197,83,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
33,44384784,active,5939033,,"Kaffe Fassett PAPERWEIGHT PUMPKIN Orange GP20 Quilt Fabric - by the Yard, Half Yard, or Fat Quarter Fq",1608576124,1619026924,1270755400,1608579200,3.50,USD,1,[],"['quilt', 'quilting', 'kaffe fassett', 'quilt fabric', 'fabric by the yard', 'designer fabric', 'cotton quilt', 'fabric', 'yardage', 'apparel fabric', 'kaffe', 'sewing fabric', 'orange']","['cotton', 'cloth', 'fabric']",6589268,,1608519972,https://www.etsy.com/listing/44384784/kaffe-fassett-paperweight-pumpkin-orange?utm_source=fabricranks&utm_medium=api&utm_campaign=api,763,61,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
34,102436273,active,5939033,,Discounted 10 Yards Choose Color - Giant RIC RAC Jumbo Sewing Trim 1.5-Inches Wide - Rick Rack - Volume Discount - Limited colors available,1608576064,1619026864,1340067149,1608759081,5.00,USD,10,[],"['ric rac', 'rick rack', 'zig zag', 'trim', 'woven', 'polyester', 'cotton', 'sewing', 'craft', 'discount', 'bulk', 'custom order', 'any amount']","['polyester', 'poly']",6591378,,1608474632,https://www.etsy.com/listing/102436273/discounted-10-yards-choose-color-giant?utm_source=fabricranks&utm_medium=api&utm_campaign=api,2088,82,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,True,6453,"['Craft Supplies & Tools', 'Fabric & Notions', 'Lace & Trims']",False,False
35,91292625,active,5939033,,Robert Kaufman Lycra STRIPE - BLUE Woven Poplin Quilt Fabric - by the YARD - Beautiful Blues,1608576064,1619026864,1359559996,1608576064,10.95,USD,2,[],"['vintage', 'quilting', 'stripe', 'stripes', 'indigo', 'royal blue', 'stretch', 'lycra', 'blue stripe fabric', 'light blue', 'cobalt', 'blue fabric']","['cotton', 'cloth', 'material']",6591378,,1608324661,https://www.etsy.com/listing/91292625/robert-kaufman-lycra-stripe-blue-woven?utm_source=fabricranks&utm_medium=api&utm_campaign=api,431,30,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
36,783763580,active,5939033,,"Sage Glen TOYS BLUE Cotton Quilt Fabric by the Yard, Half Yard, or Fat Quarter Fq Alexander Henry RARE & Out of Print Small Scale Sageglen",1608525252,1618976052,1587329799,1608525252,9.95,USD,3,[],"['fabric', 'quilting', 'quilt', 'quilts', 'Dick', 'Jane', 'Toy fabric', 'children', 'nursery', 'kids', 'rare', 'limited edition']",['Cotton'],6591420,,1595384094,https://www.etsy.com/listing/783763580/sage-glen-toys-blue-cotton-quilt-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,134,27,16769948.0,1.0,2.0,someone_else,true,2001_2009,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
37,746279198,active,5939033,,"RUSSIAN DOLLS PINK Natural Red Japanese Fabric by the Yard, Half Yard, or Fat Quarter Fq Light Weight Canvas Linen Cotton Kokka Imported",1608525252,1618976052,1575748985,1608580578,4.95,USD,1,[],"['fabric', 'quilting', 'Japan', 'Japanese', 'import', 'Matryoshka', 'Babushka', 'Nesting Dolls', 'kokka fabric', 'kawaii', 'small print', 'bag fabric', 'canvas']","['cotton', 'cloth', 'material', 'fabric', 'fabric by the yard', 'half yard', 'fat quarter', 'sewing', 'apparel', 'pillow fabric', 'pets accessory fabric', 'black red linen fabric', 'flax black red fabric']",18914224,,1606946458,https://www.etsy.com/listing/746279198/russian-dolls-pink-natural-red-japanese?utm_source=fabricranks&utm_medium=api&utm_campaign=api,261,51,10036316433.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
38,733621225,active,5939033,,"Pink Lamb ANIMAL Nursery Sweet Japanese Fabric by the Yard, Half Yard, or Fat Quarter Fq  Light Weight Canvas Deer Hedgehog Fox Squirrel Owl",1608525252,1618976052,1567460776,1608525252,4.95,USD,8,[],"['fabric', 'quilting', 'Japan', 'Japanese', 'import', 'puppy', 'dog bed fabric', 'pup puppy fabric', 'polka dot fabric', 'doggy fabric', 'pink green fabric', 'black linen', 'pug dog fabric']","['cotton', 'cloth', 'material', 'fabric', 'fabric by the yard', 'half yard', 'fat quarter', 'sewing', 'apparel', 'pillow fabric', 'pets accessory fabric', 'black red linen fabric', 'flax black red fabric']",18914224,,1595384106,https://www.etsy.com/listing/733621225/pink-lamb-animal-nursery-sweet-japanese?utm_source=fabricranks&utm_medium=api&utm_campaign=api,77,20,16769974.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
39,797645015,active,5939033,,"Sage Glen TOYS Barn RED Cotton Quilt Fabric by Yard, Half Yard, or Fat Quarter Fq Alexander Henry RARE & Out of Print Small Scale Sageglen",1608525251,1618976051,1587330149,1608583374,9.95,USD,1,[],"['fabric', 'quilting', 'quilt', 'quilts', 'Dick', 'Jane', 'Toy fabric', 'children', 'nursery', 'kids', 'rare', 'limited edition']",['Cotton'],6591420,,1603989061,https://www.etsy.com/listing/797645015/sage-glen-toys-barn-red-cotton-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,65,10,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
40,783761142,active,5939033,,"Sage Glen TOYS YELLOW Cotton Quilt Fabric by the Yard, Half Yard, or Fat Quarter Fq Alexander Henry RARE & Out of Print Small Scale Sageglen",1608525251,1618976051,1587329360,1608525251,9.95,USD,2,[],"['fabric', 'quilting', 'quilt', 'quilts', 'Dick', 'Jane', 'Toy fabric', 'children', 'nursery', 'kids', 'rare', 'limited edition']",['Cotton'],6591420,,1597957253,https://www.etsy.com/listing/783761142/sage-glen-toys-yellow-cotton-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,56,15,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
41,893437845,active,5939033,,"HARVEST TOWN Natural Wheat Farm Red Barn Alexander Henry Cotton Quilt Fabric - by the Yard, Half Yard, or Fat Quarter - Farmer Farming Bread",1608525250,1618976050,1603739148,1608576294,3.25,USD,4,[],"['quilt', 'quilting', 'alexander henry', 'harvest town', 'farm fabric', 'farming fabric', 'corn', 'wheat', 'bread', 'amish', 'quakers', 'harvest', 'crops']","['cotton', 'cloth', 'fabric', 'fabric by the half yard', 'designer', 'material', 'sewing', 'fat quarter', 'quarter yard', 'pillow fabric']",6591419,12.0,1605371771,https://www.etsy.com/listing/893437845/harvest-town-natural-wheat-farm-red-barn?utm_source=fabricranks&utm_medium=api&utm_campaign=api,42,5,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Southwestern', 'Country Western']",True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
42,480944502,active,5939033,,"STRATA in BROWN Striped Multi Quilt Fabric - by the Yard, Half Yard, or Fat Quarter Fq from Spring 2016 by Kaffe Fasset",1608519977,1618970777,1480106538,1608519977,3.50,USD,2,[],"['fabric', 'quilting', 'brown', 'spring', 'stripe', 'organic', 'natural', 'multi', 'strata', 'stratified', 'striped', 'lines', 'lined']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'pillow', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter']",6589268,,1597019815,https://www.etsy.com/listing/480944502/strata-in-brown-striped-multi-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,310,24,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Abstract', 'Tribal']",True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
43,789951586,active,5939033,,SILK DUPIONI Fabric - 100% Silk Sold by the Quarter Yard - FREE Shipping Pink Gold Seafoam Green - Excellent Quality,1608480963,1618931763,1588528031,1608579647,7.00,USD,5,[],"['quilt', 'quilting', 'fabric', 'sewing', 'silk', 'by the yard', 'dupioni', 'shantung', 'silk face mask', 'silk scarf', 'silk mask', 'silk fabric for mask', 'silk for mask']",['Cotton'],18914224,5.0,1603157865,https://www.etsy.com/listing/789951586/silk-dupioni-fabric-100-silk-sold-by-the?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1577,71,79839101419.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,['Kitsch'],True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
44,66504401,active,5939033,,Michael Miller TWEET TWEET WHITE Birdcage Quilt Fabric 18” x 45&quot; Precut half yard Rare and Out of Print Bird Cage,1608297427,1618748227,1295735397,1608301529,6.95,USD,2,[],"['quilt', 'quilting', 'bird', 'bird cage', 'tweet', 'miller', 'cloth', 'canary', 'put a bird on it', 'michael miller']","['cotton', 'cloth', 'fabric', 'bird', 'bird cage', 'miller', 'tweet', 'apparel', 'sewing', 'fabric by the yard', 'half yard', 'fat quarter']",18914240,,1608297419,https://www.etsy.com/listing/66504401/michael-miller-tweet-tweet-white?utm_source=fabricranks&utm_medium=api&utm_campaign=api,332,16,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
45,926899151,active,5939033,,"EMBROIDERED SWISS VOILE Sheer White 100% Cotton Lawn Heirlooom Fabric by the Yard, Half Yard,or Fat Quarter Largest is a Yard bridal curtain",1608296772,1618747572,1608248328,1608300463,6.50,USD,8,[],"['curtains', 'organdy', 'white', 'voile', 'embroidered', 'clipspot', 'clip spot', 'sheer', 'Swiss', 'curtain fabric', 'baptism', 'wedding', 'fabric']","['Cotton', 'Voile']",18914224,,1608296338,https://www.etsy.com/listing/926899151/embroidered-swiss-voile-sheer-white-100?utm_source=fabricranks&utm_medium=api&utm_campaign=api,28,8,,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,"['Cottage Chic', 'Victorian']",False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
46,893499201,active,5939033,,PROJECT RUNWAY Robert Kaufman Fat Quarters 100% Cotton Quilt Fabric by 18 x 22&quot; FQ You Choose Great for Mask Making &quot;You&#39;ve Got The Notions&quot;,1608256245,1618707045,1603745458,1608580476,4.50,USD,11,[],"['quilt', 'quilting', 'pink', 'aqua', 'mask making fabric', 'fabric for masks', 'cloth face mask', 'fabric set', 'fat quarter', 'bundle', 'project runway', 'robert kaufman', 'sewing notions']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter', 'pillow fabric', 'remnants']",18914238,3.0,1603745458,https://www.etsy.com/listing/893499201/project-runway-robert-kaufman-fat?utm_source=fabricranks&utm_medium=api&utm_campaign=api,58,2,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Edwardian'],True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
47,912954362,active,5939033,,Remnant Craft FABRIC BUNDLE Woven Cotton Swatches Mixed Material Denim Double-weave Yarn-dyed Checks Swatches Patches Unique Samples,1608248291,1618699091,1608245913,1608249797,24.95,USD,1,[],"['denim', 'red', 'remnants', 'patches', 'bundle', 'samples', 'headend', 'header', 'quilt fabric', 'cupcake', 'quilt', 'quilting', 'sewing']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'fat quarter', 'pillow fabric']",18914238,,1608248268,https://www.etsy.com/listing/912954362/remnant-craft-fabric-bundle-woven-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,5,0,16797123.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Edwardian', 'Retro']",True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
48,926848623,active,5939033,,"Dick & Jane DECEMBER Ivory Retro Cotton Quilt Fabric by Yard, Half Yard, or Fat Quarter Fq Alexander Henry RARE Out of Print Sageglen",1608242510,1618693310,1608242423,1608246634,12.95,USD,8,[],"['sage glen', 'vintage kids', 'fabric', 'quilting', 'quilt', 'quilts', 'Dick', 'Jane', 'children', 'nursery', 'kids', 'rare', 'limited edition']",['Cotton'],6591420,,1608242424,https://www.etsy.com/listing/926848623/dick-jane-december-ivory-retro-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,3,0,,1.0,2.0,someone_else,true,1990s,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,True
49,926845431,active,5939033,,"Dick & Jane DECEMBER Soft White Retro Cotton Quilt Fabric by Yard, Half Yard, or Fat Quarter Fq Alexander Henry RARE Out of Print Sageglen",1608242404,1618693204,1608242078,1608245658,12.95,USD,3,[],"['sage glen', 'vintage kids', 'fabric', 'quilting', 'quilt', 'quilts', 'Dick', 'Jane', 'children', 'nursery', 'kids', 'rare', 'limited edition']",['Cotton'],6591420,,1608242079,https://www.etsy.com/listing/926845431/dick-jane-december-soft-white-retro?utm_source=fabricranks&utm_medium=api&utm_campaign=api,5,1,,1.0,2.0,someone_else,true,1990s,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,True
50,912917208,active,5939033,,"VINTAGE Kids CREAM Dick & Jane Retro Cotton Quilt Fabric by Yard, Half Yard, or Fat Quarter Fq Alexander Henry RARE Out of Print Sageglen",1608241989,1618692789,1608241784,1608245604,14.95,USD,1,[],"['sage glen', 'vintage kids', 'fabric', 'quilting', 'quilt', 'quilts', 'Dick', 'Jane', 'children', 'nursery', 'kids', 'rare', 'limited edition']",['Cotton'],6591420,,1608241785,https://www.etsy.com/listing/912917208/vintage-kids-cream-dick-jane-retro?utm_source=fabricranks&utm_medium=api&utm_campaign=api,6,1,,1.0,2.0,someone_else,true,1990s,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,True
51,926806171,active,5939033,,"New TWIN Duvet Cover DICK & JANE 100% Cotton Custom Made, Neutral Red Piping, Button Closure Rare Fabric - Free Shipping",1608239361,1618690161,1608237997,1608241643,165.00,USD,1,[],"['new', 'custom made', 'duvet cover', 'twin', 'cotton quilting', 'retro', '60s', 'out of print', 'vintage', 'fabric', 'Dick and jane', 'quilt', 'quilting']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing']",22799311,,1608239343,https://www.etsy.com/listing/926806171/new-twin-duvet-cover-dick-jane-100?utm_source=fabricranks&utm_medium=api&utm_campaign=api,5,0,75731854828.0,1.0,2.0,i_did,false,2010_2019,,oz,,,,in,False,,,['Edwardian'],True,False,False,,False,en-US,False,917,"['Home & Living', 'Bedding', 'Duvet Covers']",False,False
52,912240472,active,5939033,,"Herb POT MARIJUANA Cocktail Cotton Cloth Napkins, Set/8, Quilt Quilting Fabric - 100% Cotton 7&quot; Square Napkin Weed - Ready To Ship ASAP",1608150716,1618601516,1608150716,1608154103,12.00,USD,5,[],"['quilting', 'fabric', 'napkins', 'pot', 'marijuana', 'weed', 'herb', 'smoking', 'dispensary', 'table', 'harvey strait', 'cocktail', 'dinner']",['Cotton'],22799311,,1608150716,https://www.etsy.com/listing/912240472/herb-pot-marijuana-cocktail-cotton-cloth?utm_source=fabricranks&utm_medium=api&utm_campaign=api,2,0,16770034.0,1.0,2.0,i_did,false,2020_2020,,oz,,,,in,False,,,['Kitsch'],True,False,False,,False,en-US,False,1953,"['Home & Living', 'Kitchen & Dining', 'Linens', 'Table Linens', 'Napkins']",False,False
53,926149091,active,5939033,,"Herb POT MARIJUANA Big Buffet Cotton Cloth Napkins, Set/6, Quilt Quilting Fabric - 100% Cotton 20&quot; Square Napkin Weed - Ready To Ship ASAP",1608150192,1618600992,1608149385,1608152863,6.00,USD,37,[],"['quilt', 'quilting', 'fabric', 'sewing', 'napkins', 'pot', 'marijuana', 'weed', 'herb', 'smoking', 'dispensary', 'table', 'harvey strait']",['Cotton'],18914224,,1608149386,https://www.etsy.com/listing/926149091/herb-pot-marijuana-big-buffet-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,8,0,16770034.0,1.0,2.0,i_did,false,2020_2020,,oz,,,,in,False,,,['Kitsch'],True,False,False,,False,en-US,True,1953,"['Home & Living', 'Kitchen & Dining', 'Linens', 'Table Linens', 'Napkins']",False,False
54,260630216,active,5939033,,"TINY DEER Light Blue Japanese Import Cotton Quilt Fabric by the Yard, Half Yard, or Fat Quarter Fq Nursery Baby Sweet Dobby Weave",1607978912,1618429712,1450117251,1608513245,3.50,USD,1,[],"['quilt', 'quilting', 'lady of guadalupe', 'guadalupe', 'lady', 'blue', '4801M', 'Virgen de Guadalupe', 'Mexico', 'City', 'Mexican', 'Spanish', 'Catholic Church']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the half yard', 'fabric by the yard', 'sewing', 'Fat quarter']",6591400,,1598558351,https://www.etsy.com/listing/260630216/tiny-deer-light-blue-japanese-import?utm_source=fabricranks&utm_medium=api&utm_campaign=api,239,38,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
55,494417675,active,5939033,,"BABY BUTTONS White Sewing Seeds Quilt Fabric - by the Yard, Half Yard, or Fat Quarter Fq by Quilting Treasures",1607978846,1618429646,1480101015,1608507477,3.50,USD,2,[],"['quilting', 'fabric', 'sewing', 'notions', 'button', 'buttons', 'black', 'white', 'cream', 'natural', 'seeds']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'pillow', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter']",6591419,,1598556223,https://www.etsy.com/listing/494417675/baby-buttons-white-sewing-seeds-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,85,7,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Kitsch'],True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
56,839450496,active,5939033,,Amy Butler HAMMOCK STRIPE Mocha Cotton Quilt Fabric - 31&quot; x 45&quot; Remnant - Gypsy Caravan Brown Mint Pink Yellow,1607975981,1618426781,1597196176,1607975981,8.50,USD,1,[],"['quilt', 'quilting', 'gypsy caravan', 'collection', 'PWAB085', 'amy butler', 'fabric', 'sewing', 'apparel', 'quilt fabric', 'stripe']","['cotton', 'cloth', 'fabric', 'designer fabric', 'sale', 'apparel fabric', 'cotton fabric', 'by the yard', 'half yard', 'pillow fabric']",6591380,,1607827228,https://www.etsy.com/listing/839450496/amy-butler-hammock-stripe-mocha-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,27,3,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
