,listing_id,state,user_id,category_id,title,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
78,870006326,active,35735869,,"Fabric, Ghantis Ghastlie on Stone by Alexander Henry, Mermen and Mermaids, By the Yard",1609018224,1619469024,1602210033,1609018224,12.50,USD,6,[],"['quilting material', 'sewing fabric', 'alexander henry', 'cotton fabric', 'blue pacific fabric', 'by the yard', 'the ghastlies', 'ghastly fabric', 'ghastlie fabric', 'mermaid fabric', 'Ghantis ghastlie', 'ghastlie mermen', 'mermen fabric']",['Cotton'],16688557.0,,1602210034,https://www.etsy.com/listing/870006326/fabric-ghantis-ghastlie-on-stone-by?utm_source=fabricranks&utm_medium=api&utm_campaign=api,50,23,704670000.0,1.0,1.0,someone_else,true,2010_2019,5.3,oz,9,6,1,in,False,women,,"['Kitsch', 'ghastlie']",False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
79,820496844,active,215008574,,Alexander Henry Fabric - Frida&#39;s Garden - Cotton - Tea - 6752,1609018012,1619468812,1593974096,1609018012,3.75,USD,12,[],"['quilting cotton', 'alexander henry', 'patchwork material', 'dressmaking cloth', 'skirt pattern', 'purse making', 'retro fabric', 'frida artist', 'mexican garden', 'palm trees', 'art Frida Kallo', 'freda kahlo']","['Cotton', 'Cotton']",29053108.0,2.0,1595373645,https://www.etsy.com/listing/820496844/alexander-henry-fabric-fridas-garden?utm_source=fabricranks&utm_medium=api&utm_campaign=api,718,92,,1.0,1.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
80,844120054,active,17229722,,A Ghastlie Bubble / Lake - Alexander Henry Fabric 1 Yard 8849F,1609014962,1619465762,1597958843,1609014962,10.75,USD,19,[],"['Alexander Henry', 'Sewing', 'Quilting', 'Fabric', 'Deleon Design', 'Grannybevsvintage', 'Ghastlie', 'Bubbles']",['Cotton'],19034090.0,,1607462321,https://www.etsy.com/listing/844120054/a-ghastlie-bubble-lake-alexander-henry?utm_source=fabricranks&utm_medium=api&utm_campaign=api,68,13,,1.0,1.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
81,753278729,active,8054601,,Alexander Henry - Skullduggery - Skulls and Roses - Royal Bright - Cotton Fabric by the Yard 8491-AR,1609014841,1619465641,1573785648,1609014841,8.75,USD,14,['8491-AR'],"['fabric supplies', 'fabric by the yard', 'quilting fabric', 'home decor fabric', 'Alexander Henry', 'cotton quilt fabric', 'Fabric Utopia quilt', 'Skullduggery', 'Skulls and Roses', 'Skull Fabric Royal', '8491-AR', 'Skulls with Crowns', 'Roses and Skulls']",['Cotton'],20892117.0,,1594842939,https://www.etsy.com/listing/753278729/alexander-henry-skullduggery-skulls-and?utm_source=fabricranks&utm_medium=api&utm_campaign=api,365,28,42994598642.0,1.0,3.0,someone_else,true,2020_2020,6,oz,7,5,0.1,in,False,,,,False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
82,653583211,active,40051714,,"0.50m, Halloween Dirndl, Sexy Zombie, Zombie, Pinup Girls, Whimsical Pin ups, Beauties, Halloween, Alexander Henry, Cotton Fabric, Fabric",1609013835,1619464635,1540400654,1609013835,10.50,EUR,7,[],"['hot girls', 'erotic', 'Suspenders', 'Fabric', 'Beauties', 'Zombie Pinup Girls', 'Quirky pin ups', 'Zombie', 'Pin-up', 'Alexander Henry', 'devil', 'Halloween', 'Halloween Dirndl']",['Cotton'],24310178.0,54.0,1609013833,https://www.etsy.com/listing/653583211/050m-halloween-dirndl-sexy-zombie-zombie?utm_source=fabricranks&utm_medium=api&utm_campaign=api,562,82,58546233352.0,2.0,4.0,someone_else,true,2020_2020,,g,,,,mm,False,,,,False,False,False,,True,MACHINE_en,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
83,173982334,active,8364012,,"USA Handmade San Marcos Sexy Couple Pattern Bi-Fold Men Wallet Alexander Henry  Cotton Fabric , New, Rare",1609011595,1619462395,1388278955,1609011595,21.00,USD,3,[],"['NEW', 'RARE', 'COTTON FABRIC', 'ALEXANDER HENRY', 'WALLET', 'US HAND MADE', 'MEN WALLET', 'brand new SAN MARCOS', 'LATINO CULTURA']","['cotton fabric', 'LEATHER INTERIOR']",6525764.0,,1608785430,https://www.etsy.com/listing/173982334/usa-handmade-san-marcos-sexy-couple?utm_source=fabricranks&utm_medium=api&utm_campaign=api,603,35,,3.0,5.0,i_did,false,2020_2020,,oz,,,,in,False,men,,,False,True,False,,False,en-US,False,197,"['Bags & Purses', 'Wallets & Money Clips', 'Wallets']",False,False
84,226743086,active,8364012,,"US Handmande Apron With &quot; Cartas Loteria&quot; Pattern, Cotton, Reversible Apron, &quot;2 APRONS IN 1&quot;, Cotton, New",1609011594,1619462394,1426723419,1609011594,33.00,USD,4,[],"['2 APRONS IN 1', 'NEW', 'REVERSIBLE APRON', 'COTTON FABRIC', 'CARTAS LOTERIA', 'brand new', 'US HANDMADE', 'APRON', 'ALEXANDER HENRY']",['Cotton'],6525752.0,,1608789031,https://www.etsy.com/listing/226743086/us-handmande-apron-with-cartas-loteria?utm_source=fabricranks&utm_medium=api&utm_campaign=api,238,19,,3.0,5.0,i_did,false,2020_2020,,oz,,,,in,False,,,['Goth'],False,True,False,,False,en-US,False,1082,"['Home & Living', 'Kitchen & Dining', 'Linens', 'Aprons']",False,False
85,900536862,active,49518659,,"Alexander Henry Yui Kokeshi Dolls Fabric, Cotton Mask Fabric, Asian Mask Fabric, Asian Cotton Fabric, Face Mask Fabric, AH Asian Fabric",1609010553,1619461353,1606679316,1609014736,3.75,USD,1,[],"['Cotton Mask Fabric', 'Fun Cotton Fabric', 'Cotton Fabric', 'Alexander Henry', 'AH Fabric', 'Yui Kokeshi Dolls', 'Fabric', 'Face Mask Fabric', 'Asian Mask Fabric', 'Asian Cotton Fabric', 'Yui Kokeshi Fabric', 'AH Asian Fabric']",['Cotton'],29593250.0,,1608888160,https://www.etsy.com/listing/900536862/alexander-henry-yui-kokeshi-dolls-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,6,0,,1.0,2.0,someone_else,true,2001_2009,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
86,721103655,active,114314251,,"Christmas Fabric, By The Yard, Neighborhood Noel, Alexander Henry Fabric, Christmas Houses, M8755, Metallic, TheFabricEdge",1609009683,1619460483,1563042073,1609009683,11.99,USD,3,['CF-NbrhoodNoelM8755A-AH'],"['Fabric', 'Fabric By The Yard', 'Quilting Cotton', 'TheFabricEdge', 'The Fabric Edge', 'Sewing Supplies', 'Neighborhood Noel', 'Alexander Henry', 'Christmas Houses', 'Christmas House', 'Metallic Fabric', 'Christmas Tree', 'Christmas Town']","['100 Percent Cotton', 'Quality Quilting Cotton', 'Sold by The Yard', '44 Inches Wide', 'Continuous Cut', 'Alexander Henry Fabrics', 'Neighborhood Noel', 'Metallic', 'M8755A']",26920309.0,,1582758061,https://www.etsy.com/listing/721103655/christmas-fabric-by-the-yard?utm_source=fabricranks&utm_medium=api&utm_campaign=api,112,38,43319974348.0,1.0,3.0,someone_else,true,2020_2020,,,,,,,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
87,911380277,active,17229722,,The Outdoorsy Type Camo 100% Cotton Alexander Henry Fabric 1 Yard 6876C,1609007950,1619458750,1606265802,1609012388,10.75,USD,35,[],"['Alexander Henry', 'Sewing', 'Quilting', 'Fabric', 'Deleon Design', 'Grannybevsvintage', 'Pin Up', 'Outdoor', 'Outdoorsy', 'Camo']",['Cotton'],19034090.0,,1606265802,https://www.etsy.com/listing/911380277/the-outdoorsy-type-camo-100-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,34,4,,1.0,1.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
88,917477888,active,6206524,,"Alexander Henry Fabric FQ, Oh My Apple Pie Cotton Fat Quarter, Free Post UK",1609005100,1619455900,1609005100,1609008340,5.50,GBP,12,[],"['alexander henry', 'de leon design', 'quilting quilt', 'retro funky mod', 'patch patchwork', 'fabric by the yard', 'fabric by the metre', 'apple fabric', 'apple of my eye', 'oh my apple pie', 'kitchen fabric', 'cooking fabric', 'kawaii fabric']",['Cotton'],29630894.0,,1609005100,https://www.etsy.com/listing/917477888/alexander-henry-fabric-fq-oh-my-apple?utm_source=fabricranks&utm_medium=api&utm_campaign=api,14,0,102740970133.0,1.0,1.0,someone_else,true,2010_2019,,g,,,,mm,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
89,719078922,active,17229722,,Phil&#39;s Drive In Pin-Up Fabric - Bright Background - Alexander Henry Fabric 1 Yard 6767AR,1609003784,1619454584,1567196979,1609003784,10.75,USD,10,[],"['Hot Rod', 'Car Hops', 'Diner', 'Pin Up', 'Drive In', 'Alexander Henry', 'Fabric', 'Bright']",['Cotton'],19034090.0,,1597782564,https://www.etsy.com/listing/719078922/phils-drive-in-pin-up-fabric-bright?utm_source=fabricranks&utm_medium=api&utm_campaign=api,205,27,,1.0,1.0,someone_else,true,2001_2009,,oz,,,,in,False,,,['Rocker'],False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
90,158017439,active,35735869,,"Fabric, Zen Charmer, Geisha Skulls Snake, Alexander Henry, Japanese Tattoo, By the Yard",1609002700,1619453500,1375033982,1609002700,12.50,USD,2,[],"['fabric', 'alexander henry', 'yardage', 'quilting material', 'zen charmer', 'geisha woman', 'tattoo skull', 'asian style', 'japanese fabric', 'cotton fabric', 'sewing fabric', 'asian material', 'snake charmer']",['Cotton'],13983947.0,,1550843093,https://www.etsy.com/listing/158017439/fabric-zen-charmer-geisha-skulls-snake?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1324,131,704670000.0,1.0,1.0,someone_else,true,2010_2019,,oz,,,,in,False,women,,"['Asian', 'Zen']",False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
91,760030265,active,161871574,,"19.80eur/meter, skull fabric, head trip, skull, grey, cotton",1609002594,1619453394,1575708459,1609002594,9.90,EUR,7,['DE# 8784 C'],"['Alexander henry', 'Henry', 'Skull', 'skull', 'Bags', 'Street Skull Fabric', 'Burning', 'Rocker', 'Rocky', 'Men', 'Head Trip']","['Scrim', 'Cotton', 'Scrim']",24314988.0,,1605003656,https://www.etsy.com/listing/760030265/1980eurmeter-skull-fabric-head-trip?utm_source=fabricranks&utm_medium=api&utm_campaign=api,120,3,58616599232.0,1.0,3.0,someone_else,true,2020_2020,,g,,,,mm,False,,,,False,False,False,,True,MACHINE_en,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
92,889329538,active,376161547,,Alexander Henry Beauties and Brains 8431b from Nicoles prints,1609002187,1619452987,1605201339,1609002187,3.75,GBP,72,[],"['deadstock fabrics', 'Alexander Henry', 'quilting', 'patchwork fabric', 'Nicoles prints', 'beauties and brains']",['cotton poplin'],31332308.0,,1605201339,https://www.etsy.com/listing/889329538/alexander-henry-beauties-and-brains?utm_source=fabricranks&utm_medium=api&utm_campaign=api,64,15,112747062277.0,1.0,2.0,someone_else,true,2010_2019,,g,,,,mm,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
93,800337804,active,5803367,,Gotas de Amor by Alexander Henry,1609002058,1619452858,1590337110,1609294699,7.50,USD,5,[],"['Alexander henry', 'halloween fabric', 'skull fabric', 'day of the dead', 'frida']",[],30395964.0,,1599794073,https://www.etsy.com/listing/800337804/gotas-de-amor-by-alexander-henry?utm_source=fabricranks&utm_medium=api&utm_campaign=api,85,9,102952701293.0,1.0,3.0,someone_else,true,2010_2019,6,oz,12,9,0.5,in,False,,,,False,False,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
94,917452318,active,6158370,,Mini Zipper Pouch / Earbud Case / Coin pouch/ Lip Balm Case / Crystal Pouch,1609001866,1619452666,1609001866,1609005509,12.00,USD,1,[],"['Skull goth bag', 'metal bath', 'alexander henry', 'skull fabric', 'infinity skulls', 'skull coin purse', 'skulls', 'dead head', 'punk', 'rock', 'metal chick', 'bitchinbags', 'Skull crazy']",['cotton fabric hemp ykk zipper and love'],5734483.0,,1609001866,https://www.etsy.com/listing/917452318/mini-zipper-pouch-earbud-case-coin-pouch?utm_source=fabricranks&utm_medium=api&utm_campaign=api,2,0,29473173293.0,1.0,2.0,i_did,false,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,182,"['Bags & Purses', 'Pouches & Coin Purses']",False,False
95,760097957,active,30960746,,"8714BR A GHASTLIE CRAFT Snapdragon Bright Colors, Quilt Fabric, Sewing Machines, Alexander Henry Fabrics, The Ghastlies, Fabric By The Yard",1609001676,1619452476,1575735398,1609001676,12.95,USD,9,['8714BR - Bright'],"['quilt fabric', 'quilting fabric', 'the ghastlies', 'a ghastlie craft', 'ghastlie snapdragon', 'alexander henry', 'sewing machings', 'pin cushions', 'cats and yarn', 'moths and bugs', 'ghastlie fabric', 'sewing material', 'fabric by the yard']",['Cotton'],24367964.0,,1608607307,https://www.etsy.com/listing/760097957/8714br-a-ghastlie-craft-snapdragon?utm_source=fabricranks&utm_medium=api&utm_campaign=api,108,9,67809715760.0,1.0,3.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
96,814731331,active,17229722,,Swingers Pin-Up Girls Playing Baseball nat/blue  1 Yard Alexander Henry Fabric,1609001555,1619452355,1590434803,1609001555,10.75,USD,4,[],"['Alexander Henry', 'Sewing', 'Quilting', 'Fabric', 'Grannybevsvintage', 'Baseball', 'Pin-up Girls']",['Cotton'],19034090.0,,1597791302,https://www.etsy.com/listing/814731331/swingers-pin-up-girls-playing-baseball?utm_source=fabricranks&utm_medium=api&utm_campaign=api,90,22,94606835216.0,1.0,1.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
97,754218035,active,10730768,,Fabulous Tale of the Dragon Print On Slate Blue Gray Pure Cotton Fabric from Alexander Henry--By the Yard,1609000423,1619451223,1574085866,1609000423,12.98,USD,40,[],"['fabulous', 'day of the dragon', 'print', 'alexander henry', 'pure', 'cotton', 'fabric', 'yard', 'dragons', 'slate blue', 'blue gray']",[],7289813.0,,1601262868,https://www.etsy.com/listing/754218035/fabulous-tale-of-the-dragon-print-on?utm_source=fabricranks&utm_medium=api&utm_campaign=api,198,27,13124271.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
98,880374553,active,12990259,,24&quot; Repeat Halloween Haunting Hunks Alexander Henry Fabric Sexy Pin Up Men Tarzan Devil Revolutionary Minuteman Fallen Angel,1609000080,1619450880,1601646423,1609090204,35.00,USD,6,[],"['cotton fabric', 'quilt fabric', 'quilt yardage', 'alexander henry', 'male pin ups', 'hunky men', 'sexy men', 'halloween fabric', 'haunting hunks', 'fallen angel', 'devil tarzan', 'patriot', 'navy royal blue']",['24 INCH REPEAT'],27415702.0,,1601646424,https://www.etsy.com/listing/880374553/24-repeat-halloween-haunting-hunks?utm_source=fabricranks&utm_medium=api&utm_campaign=api,72,14,14248580225.0,1.0,2.0,someone_else,true,2020_2020,6,oz,8,6.5,1,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
99,660838860,active,7524944,,Game of Love - Cream - Hunks and Hearts - Discontinued Alexander Henry Fabric- Male Sports Figures - Sexy Men Fabric by the yard,1609000075,1619450875,1547406296,1609114629,42.99,USD,2,[],"['Very Rare Fabric', 'Alexander Henry', 'Pinup Men Fabric', 'ALL AMERICAN PIN UPS', 'Male Pin Ups', 'All American Hunks', 'Sexy Athletes Fabric', 'Discontinued Fabric', 'Sexy Valentine Men', 'Male Pinup Fabric', 'Collector Fabric', 'Face Mask Fabric', 'De Leon Design Group']",['Cotton'],10838135.0,,1609005003,https://www.etsy.com/listing/660838860/game-of-love-cream-hunks-and-hearts?utm_source=fabricranks&utm_medium=api&utm_campaign=api,439,73,19775392752.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Modern'],False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
0,896420010,active,7524944,,Game of Love - Black - Hunks and Hearts - Discontinued Alexander Henry Fabric- Male Sports Figures - Sexy Men Fabric by the yard,1609000075,1619450875,1606148790,1609000075,38.99,USD,5,[],"['Very Rare Fabric', 'Alexander Henry', 'Pinup Men Fabric', 'ALL AMERICAN PIN UPS', 'Male Pin Ups', 'All American Hunks', 'Sexy Athletes Fabric', 'Discontinued Fabric', 'Sexy Valentine Men', 'Male Pinup Fabric', 'Collector Fabric', 'Face Mask Fabric', 'De Leon Design Group']",['Cotton'],10838135.0,,1607526809,https://www.etsy.com/listing/896420010/game-of-love-black-hunks-and-hearts?utm_source=fabricranks&utm_medium=api&utm_campaign=api,12,6,19775392752.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Modern'],False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
1,784107982,active,5522134,,Chiisai Mado (Little Window) by  Alexander Henry  fabric 42&quot;-44&quot;wide 100% cotton 2005,1608999614,1619450414,1587410245,1608999614,4.50,USD,2,[],"['cotton fabric', 'quilting fabric', 'vintage fabric', 'holiday fabric', 'Alexander Henry', 'japanese fabric', 'korean fabric', 'chinese fabric', 'oriental print', 'oriental letters', 'chiisai mado', 'little window']",['Cotton'],5288506.0,,1608771645,https://www.etsy.com/listing/784107982/chiisai-mado-little-window-by-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,34,0,40462960138.0,1.0,2.0,someone_else,true,2001_2009,,oz,,,,in,False,,,"['Fantasy', 'Techie']",False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
2,914559128,active,257931713,,Kaui Kids The Alexander Henry Fabric Collections,1608997967,1619448767,1608501230,1608999322,21.95,USD,6,[],"['kaui Kids', 'Alexander Henry', 'quilting', 'Fabric']",['cotton Fabric'],27585052.0,,1608996803,https://www.etsy.com/listing/914559128/kaui-kids-the-alexander-henry-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1,0,80707735860.0,1.0,3.0,someone_else,true,2001_2009,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
3,708796410,active,54513115,,"CLEARANCE 40% OFF, Alexander Henry Fabric, Just for You in sand,",1608994913,1619445713,1563578906,1608994913,1.49,USD,13,[],"['cotton fabric', 'quilt fabric', 'Alexander Henry Fabr', 'happyapronsforyou', 'upholstery fabric', 'quilting fabric', 'cotton fabric by the', 'Fabric by the yard', 'Alexander Henry', 'Alexander Henry Chri', 'Christmas stocking', 'Christmas', 'CLEARANCE FABRIC']",['Cotton'],31722369.0,,1588535423,https://www.etsy.com/listing/708796410/clearance-40-off-alexander-henry-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,127,32,81518290345.0,1.0,1.0,someone_else,true,2020_2020,6,oz,12,8,2,in,False,,,,False,False,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
4,749567274,active,5616898,,"Alexander Henry Fabric, Here Comes the Sun, 8679B, 100% Cotton, #AH102",1608992535,1619443335,1576702301,1608992535,3.25,USD,13,['8679B'],"['quilt fabric', 'fabric square shop', 'materialgirlchic', 'fabric by yard', 'fabric by half yard', 'fabric by cut', 'quilting fabric', 'Alexander Henry']",['Cotton'],20941362.0,,1595720186,https://www.etsy.com/listing/749567274/alexander-henry-fabric-here-comes-the?utm_source=fabricranks&utm_medium=api&utm_campaign=api,276,61,45225234333.0,1.0,2.0,someone_else,true,2020_2020,3,oz,5,5,1,in,False,,,,False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
5,927414731,active,5616898,,"Alexander Henry Fabric, The Ghastlies, Ghantis Ghastlie, 8791DR, 100% Cotton, #AH151",1608992534,1619443334,1608323680,1608992534,3.25,USD,24,['8791DR'],"['quilting fabric', 'quilt fabric', 'Alexander Henry', 'ah fabrics', 'cotton fabric', 'sewing fabric', 'fabric square shop', 'materialgirlchic', 'ghatlie fabric']",[],20941362.0,,1608323680,https://www.etsy.com/listing/927414731/alexander-henry-fabric-the-ghastlies?utm_source=fabricranks&utm_medium=api&utm_campaign=api,19,3,45225234333.0,1.0,2.0,someone_else,true,2010_2019,3,oz,5,5,1,in,False,,,,False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
